scenario,region,sector,subsector,GHG,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,CH4,0,0,0,2.28E-07,1.57E-08,1.96E-08,1.06E-08,3.43E-09,1.69E-09,5.90E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,CO,0,0,0,7.14E-06,4.92E-07,6.12E-07,3.31E-07,1.07E-07,5.29E-08,1.84E-08,2.65E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,CO2,0,0,0,3.92E-03,2.70E-04,3.36E-04,1.82E-04,5.89E-05,2.90E-05,1.01E-05,1.46E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,N2O,0,0,0,2.74E-07,1.89E-08,2.35E-08,1.27E-08,4.13E-09,2.03E-09,7.10E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,NH3,0,0,0,5.95E-07,4.10E-08,5.11E-08,2.76E-08,8.95E-09,4.41E-09,1.54E-09,1.23E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,NMVOC,0,0,0,1.09E-06,7.54E-08,9.39E-08,5.08E-08,1.65E-08,8.11E-09,2.83E-09,3.53E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,NOx,0,0,0,2.45E-05,1.69E-06,2.10E-06,1.13E-06,3.68E-07,1.81E-07,6.32E-08,9.10E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,OC,0,0,0,1.48E-07,1.02E-08,1.27E-08,6.87E-09,2.23E-09,1.10E-09,3.32E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,PM10,0,0,0,1.88E-06,1.30E-07,1.61E-07,8.72E-08,2.83E-08,1.39E-08,4.86E-09,6.06E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,PM2.5,0,0,0,1.65E-06,1.13E-07,1.41E-07,7.63E-08,2.47E-08,1.22E-08,4.25E-09,5.31E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,base load generation,refined liquids,SO2_1,0,0.00E+00,0.00E+00,7.70E-07,5.31E-08,6.61E-08,3.57E-08,1.16E-08,5.70E-09,1.99E-09,1.59E-10,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,biomass liquids,biomass liquids,CH4,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.62E-06,6.94E-06,1.35E-05,3.15E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,biomass liquids,biomass liquids,CO2,0.00E+00,8.55E-05,2.47E-04,1.74E-03,1.65E-03,1.44E-03,1.17E-03,1.86E-02,2.56E-02,4.46E-02,6.35E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,biomass liquids,biomass liquids,N2O,0,6.19E-09,1.79E-08,1.26E-07,1.19E-07,1.04E-07,8.45E-08,5.66E-07,7.78E-07,1.46E-06,3.36E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,CO,9.84E-04,1.60E-02,2.33E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,CO2,1.02E-01,1.45E-01,9.31E-02,9.31E-02,9.53E-02,8.48E-02,8.91E-02,0.061775872,0.036898298,0.025209096,0.018499554,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,NH3,6.28E-08,9.48E-06,2.86E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,NMVOC,1.28E-05,4.26E-05,3.43E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,NOx,2.21E-03,1.54E-03,1.57E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,PM10,4.96E-05,1.19E-05,1.36E-04,8.25E-05,8.44E-05,7.51E-05,7.83E-05,5.11E-05,2.59E-05,1.38E-05,7.15E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,PM2.5,3.99E-05,2.16E-05,8.01E-05,5.21E-05,5.33E-05,4.74E-05,4.94E-05,3.23E-05,1.64E-05,8.70E-06,4.52E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,cement,cement,SO2_1,8.27E-07,9.80E-08,2.52E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,coal to liquids,coal to liquids,CH4,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.08E-09,6.59E-09,2.24E-08,4.98E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,coal to liquids,coal to liquids,CO2,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-05,3.67E-05,1.24E-04,2.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,coal to liquids,coal to liquids,N2O,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.12E-10,1.47E-09,5.00E-09,1.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,BC,1.83E-07,1.74E-07,1.20E-06,1.73E-07,1.86E-07,1.77E-07,1.77E-07,1.56E-07,1.42E-07,1.25E-07,1.11E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,CH4,2.22E-05,7.61E-05,1.99E-04,8.73E-05,9.37E-05,8.94E-05,8.93E-05,7.86E-05,7.14E-05,6.30E-05,5.57E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,CO,2.50E-05,9.68E-05,1.46E-04,7.78E-05,8.35E-05,7.97E-05,7.96E-05,7.01E-05,6.37E-05,5.62E-05,4.97E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,CO2,9.15E-03,2.88E-02,8.50E-02,4.76E-02,5.11E-02,4.87E-02,4.87E-02,4.29E-02,3.89E-02,3.43E-02,3.04E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,N2O,2.16E-07,8.38E-07,1.95E-06,7.87E-07,8.45E-07,8.05E-07,8.05E-07,7.09E-07,6.44E-07,5.68E-07,5.02E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,NH3,4.54E-09,1.72E-07,1.21E-06,6.40E-07,6.87E-07,6.55E-07,6.55E-07,5.76E-07,5.24E-07,4.62E-07,4.09E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,NMVOC,6.48E-06,8.12E-06,1.29E-05,6.40E-06,6.87E-06,6.55E-06,6.55E-06,5.76E-06,5.24E-06,4.62E-06,4.09E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,NOx,2.38E-05,2.77E-05,2.11E-04,8.55E-05,9.18E-05,8.76E-05,8.75E-05,7.70E-05,7.00E-05,6.17E-05,5.46E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,OC,1.53E-06,1.45E-06,1.00E-05,1.44E-06,1.55E-06,1.48E-06,1.48E-06,1.30E-06,1.18E-06,1.04E-06,9.21E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,PM10,3.65E-06,4.52E-06,2.06E-05,2.95E-06,3.17E-06,3.02E-06,3.02E-06,2.66E-06,2.41E-06,2.13E-06,1.88E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,PM2.5,3.05E-06,2.89E-06,2.00E-05,2.89E-06,3.10E-06,2.95E-06,2.95E-06,2.60E-06,2.36E-06,2.08E-06,1.84E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooking,gas,SO2_1,1.58E-06,1.48E-06,2.27E-06,7.80E-07,8.37E-07,7.99E-07,7.98E-07,7.03E-07,6.38E-07,5.63E-07,4.98E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,electricity,HFC125,0.00E+00,6.80E-03,1.13E-02,0.01302921,0.01489161,0.015082362,0.014921569,0.012051098,0.01068438,0.006350714,0.005724995,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,electricity,HFC134a,1.74E-09,3.98E-02,5.07E-02,5.85E-02,6.69E-02,6.77E-02,6.70E-02,5.41E-02,4.80E-02,2.85E-02,2.57E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,electricity,HFC143a,0.00E+00,8.36E-03,1.22E-02,0.01410801,0.01612468,0.01633123,0.016157117,1.30E-02,1.16E-02,6.88E-03,6.20E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,electricity,HFC23,8.75E-09,1.29E-05,1.16E-05,1.34E-05,1.53E-05,1.55E-05,1.53E-05,1.24E-05,1.10E-05,6.51E-06,5.87E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,electricity,HFC32,0.00E+00,6.09E-04,8.92E-04,1.03E-03,1.18E-03,1.19E-03,1.18E-03,9.52E-04,8.44E-04,5.02E-04,4.52E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,BC,0.00E+00,3.37E-09,6.40E-09,1.70E-09,1.80E-09,1.78E-09,1.77E-09,1.67E-09,1.57E-09,1.33E-09,1.28E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,CH4,4.30E-09,4.43E-07,4.43E-07,4.13E-07,4.36E-07,4.33E-07,4.29E-07,4.06E-07,3.81E-07,3.42E-07,3.22E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,CO,3.88E-09,1.88E-06,7.75E-07,7.66E-07,8.08E-07,8.02E-07,7.96E-07,7.52E-07,7.06E-07,6.34E-07,5.97E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,CO2,1.42E-06,5.59E-04,4.53E-04,4.69E-04,4.94E-04,4.91E-04,4.87E-04,4.60E-04,4.32E-04,3.88E-04,3.65E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,N2O,0.00E+00,4.90E-09,4.30E-09,3.70E-09,3.90E-09,3.87E-09,3.84E-09,3.63E-09,3.41E-09,3.06E-09,2.88E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,NH3,0.00E+00,3.33E-09,6.43E-09,6.30E-09,6.64E-09,6.60E-09,6.55E-09,6.19E-09,5.81E-09,5.22E-09,4.91E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,NMVOC,1.00E-09,1.58E-07,6.87E-08,6.30E-08,6.64E-08,6.60E-08,6.55E-08,6.19E-08,5.81E-08,5.22E-08,4.91E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,NOx,3.69E-09,5.38E-07,1.12E-06,8.42E-07,8.88E-07,8.82E-07,8.75E-07,8.27E-07,7.76E-07,6.97E-07,6.56E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,OC,2.37E-10,2.81E-08,5.33E-08,1.42E-08,1.50E-08,1.49E-08,1.48E-08,1.39E-08,1.31E-08,1.18E-08,1.11E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,PM10,5.67E-10,8.77E-08,1.10E-07,2.90E-08,3.06E-08,3.04E-08,3.02E-08,2.85E-08,2.68E-08,2.40E-08,2.26E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,PM2.5,4.73E-10,5.62E-08,1.07E-07,2.84E-08,2.99E-08,2.97E-08,2.95E-08,2.79E-08,2.62E-08,2.35E-08,2.21E-08,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm cooling,gas,SO2_1,2.45E-10,2.87E-08,1.21E-08,7.68E-09,8.10E-09,8.04E-09,7.98E-09,7.54E-09,7.08E-09,6.36E-09,5.98E-09,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,BC,9.84E-06,6.66E-06,1.13E-05,8.60E-06,9.01E-06,9.92E-06,1.17E-05,1.08E-05,9.32E-06,6.48E-06,4.50E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,CH4,0,6.36E-07,2.36E-07,9.74E-07,1.02E-06,1.12E-06,1.33E-06,1.23E-06,1.06E-06,7.34E-07,5.10E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,MTC
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,CO,6.48E-05,1.63E-04,6.34E-05,3.28E-05,3.44E-05,3.79E-05,4.48E-05,4.13E-05,3.56E-05,2.47E-05,1.72E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,CO2,6.25E-03,7.69E-03,3.15E-03,1.18E-02,1.23E-02,1.36E-02,1.61E-02,1.48E-02,1.27E-02,8.86E-03,6.15E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,N2O,0.00E+00,1.93E-06,6.57E-07,2.54E-06,2.67E-06,2.93E-06,3.47E-06,3.20E-06,2.76E-06,1.92E-06,1.33E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,NH3,1.83E-08,4.48E-07,7.74E-07,3.00E-07,3.15E-07,3.46E-07,4.10E-07,3.78E-07,3.25E-07,2.26E-07,1.57E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,NMVOC,3.73E-06,3.04E-06,1.90E-06,1.13E-06,1.18E-06,1.30E-06,1.54E-06,1.42E-06,1.22E-06,8.51E-07,5.91E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,NOx,1.86E-05,1.41E-05,2.58E-05,1.01E-05,1.06E-05,1.17E-05,1.38E-05,1.28E-05,1.10E-05,7.64E-06,5.30E-06,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,OC,5.11E-05,3.07E-05,4.91E-05,3.75E-05,3.93E-05,4.33E-05,5.12E-05,4.72E-05,4.06E-05,2.82E-05,1.96E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,PM10,7.84E-05,6.29E-05,7.42E-05,5.50E-05,5.76E-05,6.35E-05,7.51E-05,6.93E-05,5.96E-05,4.14E-05,2.88E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,PM2.5,6.43E-05,3.96E-05,6.42E-05,4.90E-05,5.14E-05,5.66E-05,6.70E-05,6.17E-05,5.31E-05,3.69E-05,2.56E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,biomass,SO2_1,2.30E-05,1.40E-05,4.17E-06,1.79E-06,1.88E-06,2.07E-06,2.45E-06,2.26E-06,1.95E-06,1.35E-06,9.39E-07,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
"UpdatedNZ_HeavyElec_NoInd,date=2025-3-10T01:25:51-06:00",UT,comm heating,coal,BC,1.49E-06,9.19E-07,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,Tg
